,lon,lat,alt,time
265,-73.5654840990901,45.51527523435652,32.599998474121094,2019-09-10 18:57:28+00:00
266,-73.5654597915709,45.515341283753514,32.599998474121094,2019-09-10 18:57:29+00:00
267,-73.56544545851648,45.51541177555919,32.400001525878906,2019-09-10 18:57:30+00:00
268,-73.56542919762433,45.51547899842262,32.400001525878906,2019-09-10 18:57:31+00:00
269,-73.5654095839709,45.51554303616285,32.400001525878906,2019-09-10 18:57:32+00:00
270,-73.5653852764517,45.515607660636306,32.400001525878906,2019-09-10 18:57:33+00:00
271,-73.56536390259862,45.51567723043263,32.599998474121094,2019-09-10 18:57:34+00:00
272,-73.56534177437425,45.515742441639304,32.79999923706055,2019-09-10 18:57:35+00:00
273,-73.56532928533852,45.515814777463675,33.0,2019-09-10 18:57:36+00:00
274,-73.5653165448457,45.515882754698396,33.0,2019-09-10 18:57:37+00:00
275,-73.56529718264937,45.51594603806734,33.0,2019-09-10 18:57:38+00:00
276,-73.56528343632817,45.51600613631308,32.79999923706055,2019-09-10 18:57:39+00:00
277,-73.56527220457792,45.5160638038069,32.79999923706055,2019-09-10 18:57:40+00:00
278,-73.56526147574186,45.51611954346299,32.79999923706055,2019-09-10 18:57:41+00:00
279,-73.56524982489645,45.51616866141558,33.0,2019-09-10 18:57:42+00:00
280,-73.56523155234754,45.51621912047267,33.0,2019-09-10 18:57:43+00:00
281,-73.56522149406374,45.51626455038786,33.0,2019-09-10 18:57:44+00:00
282,-73.56519333086908,45.516312746331096,33.0,2019-09-10 18:57:45+00:00
283,-73.56516684405506,45.51635792478919,33.0,2019-09-10 18:57:46+00:00
284,-73.56513591483235,45.5163989122957,33.0,2019-09-10 18:57:47+00:00
285,-73.56510817073286,45.51644258201122,33.0,2019-09-10 18:57:48+00:00
286,-73.56508210301399,45.51648683845997,33.0,2019-09-10 18:57:49+00:00
287,-73.5650577954948,45.516533022746444,33.0,2019-09-10 18:57:50+00:00
288,-73.56503776274621,45.51658222451806,33.0,2019-09-10 18:57:51+00:00
289,-73.5650210827589,45.516636120155454,33.0,2019-09-10 18:57:52+00:00
290,-73.56501689180732,45.51669504493475,33.0,2019-09-10 18:57:53+00:00
291,-73.56500809080899,45.51674986258149,32.79999923706055,2019-09-10 18:57:54+00:00
292,-73.56499937362969,45.516801830381155,32.79999923706055,2019-09-10 18:57:55+00:00
293,-73.5649814363569,45.51684809848666,32.79999923706055,2019-09-10 18:57:56+00:00
294,-73.5649645049125,45.51687978208065,32.79999923706055,2019-09-10 18:57:57+00:00
